@logo      B&M-General Particle Tracer
numderivs           0
cputime     4.000e+00
position    9.900e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
  -8.191e-07 -3.450e-07  9.900e-01  8.888e-07 -8.104e-02 -3.523e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.690e+02 
   2.101e-07  1.972e-06  9.900e-01  1.984e-06  9.902e-03  1.121e-01  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.710e+02 
   3.688e-07  6.967e-09  9.900e-01  3.688e-07  6.818e-02  9.549e-04  6.920e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.730e+02 
  -8.123e-07  6.812e-07  9.900e-01  1.060e-06 -7.223e-02  5.838e-02  6.891e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.750e+02 
   6.190e-07  2.189e-07  9.900e-01  6.565e-07  7.551e-02  2.807e-02  6.906e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.770e+02 
   7.689e-07 -1.439e-06  9.900e-01  1.632e-06  5.093e-02 -9.312e-02  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.790e+02 
  -4.148e-07 -3.460e-07  9.900e-01  5.402e-07 -5.852e-02 -4.907e-02  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.810e+02 
  -2.732e-07  1.519e-06  9.900e-01  1.543e-06 -1.956e-02  1.025e-01  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.830e+02 
   5.261e-08 -9.167e-07  9.900e-01  9.182e-07  6.871e-03 -8.894e-02  6.896e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.850e+02 
  -1.733e-06 -4.123e-07  9.900e-01  1.782e-06 -1.056e-01 -2.668e-02  6.867e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.870e+02 
   1.186e-07  3.830e-07  9.900e-01  4.010e-07  2.048e-02  6.698e-02  6.918e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.890e+02 
   1.317e-06 -1.929e-07  9.900e-01  1.331e-06  9.863e-02 -1.413e-02  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.910e+02 
  -7.896e-07  2.048e-07  9.900e-01  8.157e-07 -8.372e-02  2.076e-02  6.899e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.930e+02 
   1.427e-06  1.469e-06  9.900e-01  2.048e-06  7.780e-02  8.304e-02  6.859e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.950e+02 
   4.869e-07 -3.158e-07  9.900e-01  5.803e-07  6.581e-02 -4.181e-02  6.909e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.970e+02 
  -6.053e-07 -1.302e-06  9.900e-01  1.435e-06 -4.219e-02 -9.256e-02  6.878e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.990e+02 
  -5.503e-07  7.788e-07  9.900e-01  9.536e-07 -5.222e-02  7.323e-02  6.895e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.010e+02 
  -1.417e-07 -2.107e-06  9.900e-01  2.112e-06 -4.751e-03 -1.145e-01  6.858e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.030e+02 
  -3.295e-07 -1.937e-08  9.900e-01  3.300e-07 -6.621e-02 -3.790e-03  6.921e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.050e+02 
   4.568e-07  8.987e-07  9.900e-01  1.008e-06  4.113e-02  8.204e-02  6.892e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.070e+02 
   6.816e-07 -1.963e-07  9.900e-01  7.093e-07  7.948e-02 -2.276e-02  6.904e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.090e+02 
  -1.677e-06  6.670e-07  9.900e-01  1.804e-06 -1.025e-01  3.822e-02  6.867e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.110e+02 
   4.062e-07  3.045e-07  9.900e-01  5.077e-07  5.930e-02  4.595e-02  6.913e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.130e+02 
   9.177e-07 -8.178e-07  9.900e-01  1.229e-06  7.348e-02 -6.386e-02  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.150e+02 
  -4.879e-07 -7.287e-07  9.900e-01  8.769e-07 -4.894e-02 -7.295e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.170e+02 
  -8.676e-07  1.830e-06  9.900e-01  2.025e-06 -4.922e-02  1.018e-01  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.190e+02 
   1.411e-07 -3.948e-07  9.900e-01  4.193e-07  2.419e-02 -6.682e-02  6.917e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.210e+02 
  -1.065e-06 -6.699e-07  9.900e-01  1.258e-06 -8.236e-02 -5.330e-02  6.884e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.230e+02 
  -2.238e-08  7.686e-07  9.900e-01  7.689e-07 -3.283e-03  8.463e-02  6.901e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.250e+02 
   1.607e-06  2.883e-07  9.900e-01  1.633e-06  1.038e-01  2.001e-02  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.270e+02 
  -3.574e-07  4.154e-07  9.900e-01  5.480e-07 -5.018e-02  5.755e-02  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.290e+02 
   1.343e-06  2.589e-07  9.900e-01  1.368e-06  9.817e-02  2.014e-02  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.310e+02 
   3.445e-07 -9.349e-07  9.900e-01  9.964e-07  3.237e-02 -8.562e-02  6.893e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.330e+02 
  -1.227e-08  3.880e-07  9.900e-01  3.882e-07 -2.633e-03  6.940e-02  6.918e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.370e+02 
  -8.797e-08 -1.125e-06  9.900e-01  1.129e-06 -5.388e-03 -9.458e-02  6.888e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.390e+02 
  -6.524e-07 -4.440e-08  9.900e-01  6.539e-07 -8.054e-02 -5.681e-03  6.906e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.410e+02 
   7.033e-07  1.419e-06  9.900e-01  1.584e-06  4.576e-02  9.466e-02  6.873e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.430e+02 
   5.455e-07 -1.507e-07  9.900e-01  5.659e-07  7.457e-02 -2.064e-02  6.910e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.450e+02 
  -1.441e-06  5.635e-07  9.900e-01  1.547e-06 -9.801e-02  3.606e-02  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.470e+02 
   7.621e-07  5.969e-07  9.900e-01  9.680e-07  7.041e-02  5.716e-02  6.894e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.490e+02 
   1.420e-06 -1.211e-06  9.900e-01  1.866e-06  8.523e-02 -7.031e-02  6.865e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.510e+02 
  -2.498e-07 -3.884e-07  9.900e-01  4.618e-07 -3.970e-02 -6.100e-02  6.915e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.530e+02 
  -5.822e-07  1.168e-06  9.900e-01  1.305e-06 -4.440e-02  8.843e-02  6.882e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.550e+02 
  -1.898e-07 -7.382e-07  9.900e-01  7.622e-07 -1.989e-02 -8.176e-02  6.902e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.570e+02 
  -1.912e-06  1.921e-07  9.900e-01  1.922e-06 -1.112e-01  9.758e-03  6.863e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.590e+02 
   3.486e-07  4.917e-07  9.900e-01  6.027e-07  4.545e-02  6.450e-02  6.908e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.610e+02 
   1.589e-06 -6.720e-07  9.900e-01  1.725e-06  9.998e-02 -4.068e-02  6.869e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.630e+02 
  -9.027e-07  5.243e-07  9.900e-01  1.044e-06 -8.106e-02  4.481e-02  6.891e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.650e+02 
  -8.959e-09 -3.238e-07  9.900e-01  3.239e-07 -5.376e-04 -6.585e-02  6.922e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.660e+02 
  -7.573e-07 -8.522e-07  9.900e-01  1.140e-06 -6.300e-02 -7.130e-02  6.888e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.710e+02 
  -2.143e-07  6.368e-07  9.900e-01  6.719e-07 -2.581e-02  7.711e-02  6.905e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.730e+02 
   3.850e-07 -1.725e-06  9.900e-01  1.768e-06  2.567e-02 -1.057e-01  6.868e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.750e+02 
  -4.107e-07 -1.739e-07  9.900e-01  4.459e-07 -6.628e-02 -2.870e-02  6.916e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.770e+02 
   1.314e-07  1.235e-06  9.900e-01  1.242e-06  8.989e-03  9.727e-02  6.884e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.790e+02 
   8.118e-07  1.916e-08  9.900e-01  8.120e-07  8.576e-02  2.059e-03  6.900e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.810e+02 
  -1.397e-06  1.108e-06  9.900e-01  1.783e-06 -8.665e-02  6.563e-02  6.868e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.830e+02 
   3.652e-07  1.307e-07  9.900e-01  3.879e-07  6.475e-02  2.432e-02  6.919e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.850e+02 
   5.441e-07 -9.828e-07  9.900e-01  1.123e-06  4.644e-02 -8.267e-02  6.888e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.870e+02 
  -5.916e-07 -5.057e-07  9.900e-01  7.783e-07 -6.435e-02 -5.552e-02  6.901e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.890e+02 
  -3.756e-07  1.959e-06  9.900e-01  1.994e-06 -2.269e-02  1.105e-01  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.910e+02 
   3.240e-08 -5.593e-07  9.900e-01  5.602e-07  5.870e-03 -7.691e-02  6.910e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.930e+02 
  -1.257e-06 -3.125e-07  9.900e-01  1.295e-06 -9.569e-02 -2.494e-02  6.882e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.950e+02 
   2.363e-07  8.105e-07  9.900e-01  8.442e-07  2.369e-02  8.372e-02  6.898e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.970e+02 
  -3.583e-07  8.976e-08  9.900e-01  3.694e-07 -6.661e-02  1.620e-02  6.919e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.010e+02 
   8.193e-07  8.534e-07  9.900e-01  1.183e-06  6.586e-02  7.034e-02  6.886e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.030e+02 
   5.642e-07 -3.551e-07  9.900e-01  6.666e-07  6.915e-02 -4.256e-02  6.906e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.050e+02 
  -6.382e-07 -1.417e-06  9.900e-01  1.554e-06 -4.194e-02 -9.539e-02  6.875e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.070e+02 
  -2.903e-07  3.979e-07  9.900e-01  4.926e-07 -4.370e-02  5.977e-02  6.914e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.090e+02 
  -3.785e-07 -1.207e-06  9.900e-01  1.265e-06 -2.807e-02 -9.377e-02  6.884e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.110e+02 
  -8.799e-07  1.291e-07  9.900e-01  8.893e-07 -8.763e-02  1.225e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.130e+02 
   1.321e-06  1.660e-06  9.900e-01  2.121e-06  7.026e-02  9.105e-02  6.857e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.150e+02 
   3.935e-07 -1.976e-07  9.900e-01  4.403e-07  6.454e-02 -3.193e-02  6.916e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.170e+02 
  -1.035e-06  6.670e-07  9.900e-01  1.231e-06 -8.289e-02  5.089e-02  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.190e+02 
   6.879e-07  3.422e-07  9.900e-01  7.684e-07  7.489e-02  3.913e-02  6.902e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.210e+02 
   9.623e-07 -1.358e-06  9.900e-01  1.665e-06  6.262e-02 -8.643e-02  6.871e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.230e+02 
  -4.372e-07 -4.511e-07  9.900e-01  6.282e-07 -5.554e-02 -5.724e-02  6.907e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.250e+02 
  -4.615e-07  1.645e-06  9.900e-01  1.709e-06 -2.991e-02  1.033e-01  6.869e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.270e+02 
   1.748e-07 -1.044e-06  9.900e-01  1.059e-06  1.693e-02 -9.162e-02  6.890e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.290e+02 
  -1.866e-06 -7.293e-07  9.900e-01  2.003e-06 -1.044e-01 -4.296e-02  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.310e+02 
   5.880e-08  3.231e-07  9.900e-01  3.284e-07  1.145e-02  6.519e-02  6.922e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.330e+02 
   1.084e-06 -3.528e-08  9.900e-01  1.085e-06  9.354e-02 -2.912e-03  6.890e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.350e+02 
  -4.573e-07  4.263e-07  9.900e-01  6.252e-07 -5.881e-02  5.333e-02  6.908e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.370e+02 
   1.430e-06  4.616e-07  9.900e-01  1.502e-06  9.754e-02  3.351e-02  6.876e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.390e+02 
   2.083e-07 -4.225e-07  9.900e-01  4.710e-07  3.254e-02 -6.585e-02  6.914e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.410e+02 
  -1.159e-06 -9.124e-07  9.900e-01  1.475e-06 -8.014e-02 -6.458e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.430e+02 
  -1.255e-07  9.028e-07  9.900e-01  9.115e-07 -1.293e-02  8.813e-02  6.896e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.450e+02 
   9.351e-08 -2.050e-06  9.900e-01  2.052e-06  8.071e-03 -1.134e-01  6.860e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.470e+02 
  -3.748e-07 -6.830e-08  9.900e-01  3.810e-07 -6.790e-02 -1.251e-02  6.919e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.490e+02 
   3.625e-07  1.021e-06  9.900e-01  1.084e-06  3.062e-02  8.860e-02  6.890e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.510e+02 
   7.842e-07 -1.398e-07  9.900e-01  7.966e-07  8.414e-02 -1.508e-02  6.900e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.530e+02 
  -1.924e-06  5.545e-07  9.900e-01  2.002e-06 -1.092e-01  2.923e-02  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.550e+02 
   4.284e-07  4.022e-07  9.900e-01  5.876e-07  5.651e-02  5.424e-02  6.909e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.570e+02 
   1.184e-06 -8.084e-07  9.900e-01  1.434e-06  8.512e-02 -5.623e-02  6.878e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.590e+02 
  -4.268e-07 -8.306e-07  9.900e-01  9.339e-07 -4.067e-02 -7.962e-02  6.895e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.610e+02 
  -1.071e-06  1.701e-06  9.900e-01  2.011e-06 -6.097e-02  9.483e-02  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.630e+02 
  -5.741e-08 -3.690e-07  9.900e-01  3.735e-07 -9.384e-03 -6.780e-02  6.919e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.650e+02 
  -1.078e-06 -1.030e-08  9.900e-01  1.078e-06 -9.364e-02 -1.440e-03  6.890e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.670e+02 
   3.226e-07  5.756e-07  9.900e-01  6.598e-07  3.944e-02  7.072e-02  6.906e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.690e+02 
   1.856e-06 -6.017e-07  9.900e-01  1.952e-06  1.070e-01 -3.326e-02  6.862e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.710e+02 
  -4.895e-07  2.313e-07  9.900e-01  5.414e-07 -6.963e-02  3.143e-02  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.730e+02 
   1.225e-06  8.902e-07  9.900e-01  1.514e-06  8.255e-02  6.276e-02  6.875e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.750e+02 
   5.857e-07 -5.776e-07  9.900e-01  8.226e-07  6.199e-02 -6.011e-02  6.899e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.770e+02 
  -1.914e-07  4.225e-07  9.900e-01  4.638e-07 -2.971e-02  6.659e-02  6.915e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.810e+02 
   4.086e-07 -1.294e-06  9.900e-01  1.357e-06  3.145e-02 -9.537e-02  6.880e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.830e+02 
  -6.959e-07 -3.931e-07  9.900e-01  7.992e-07 -7.413e-02 -4.292e-02  6.900e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.850e+02 
  -1.988e-08  1.927e-06  9.900e-01  1.927e-06 -3.099e-03  1.116e-01  6.863e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.870e+02 
   5.815e-07  7.778e-08  9.900e-01  5.866e-07  7.717e-02  1.060e-02  6.909e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.890e+02 
  -9.949e-07  1.017e-06  9.900e-01  1.422e-06 -7.204e-02  7.138e-02  6.879e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.910e+02 
   9.248e-07  2.324e-07  9.900e-01  9.536e-07  8.693e-02  2.301e-02  6.895e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.930e+02 
  -2.872e-07 -1.985e-07  9.900e-01  3.491e-07 -5.527e-02 -3.856e-02  6.920e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.970e+02 
  -1.064e-07  1.127e-06  9.900e-01  1.132e-06 -9.939e-03  9.451e-02  6.888e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.990e+02 
  -2.589e-08 -6.428e-07  9.900e-01  6.433e-07 -1.649e-03 -8.020e-02  6.907e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.010e+02 
  -1.444e-06 -1.787e-07  9.900e-01  1.455e-06 -1.016e-01 -1.356e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.030e+02 
   1.707e-07  4.051e-07  9.900e-01  4.395e-07  2.786e-02  6.632e-02  6.916e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.050e+02 
   1.428e-06 -3.304e-07  9.900e-01  1.466e-06  1.001e-01 -2.255e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.070e+02 
  -8.385e-07  2.939e-07  9.900e-01  8.885e-07 -8.389e-02  2.800e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.090e+02 
   2.996e-07 -2.399e-07  9.900e-01  3.839e-07  5.432e-02 -4.286e-02  6.919e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.130e+02 
  -5.970e-07 -1.016e-06  9.900e-01  1.179e-06 -4.837e-02 -8.283e-02  6.887e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.150e+02 
  -3.657e-07  6.358e-07  9.900e-01  7.335e-07 -4.144e-02  7.222e-02  6.903e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.170e+02 
  -2.918e-07 -1.610e-06  9.900e-01  1.636e-06 -1.674e-02 -1.045e-01  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.190e+02 
  -5.334e-07  2.121e-08  9.900e-01  5.338e-07 -7.609e-02  2.941e-03  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.210e+02 
   7.716e-07  1.203e-06  9.900e-01  1.429e-06  5.430e-02  8.630e-02  6.878e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.230e+02 
   9.610e-07 -3.632e-07  9.900e-01  1.027e-06  8.659e-02 -3.198e-02  6.892e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.250e+02 
   3.223e-07  1.974e-07  9.900e-01  3.779e-07  5.803e-02  3.705e-02  6.919e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.290e+02 
   6.795e-07 -7.510e-07  9.900e-01  1.013e-06  6.221e-02 -6.759e-02  6.892e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.310e+02 
  -4.535e-07 -5.663e-07  9.900e-01  7.255e-07 -5.209e-02 -6.478e-02  6.903e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.330e+02 
  -6.495e-07  1.723e-06  9.900e-01  1.841e-06 -3.950e-02  1.026e-01  6.866e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.350e+02 
   1.336e-07 -5.140e-07  9.900e-01  5.310e-07  1.983e-02 -7.344e-02  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.370e+02 
  -1.218e-06 -6.244e-07  9.900e-01  1.369e-06 -8.883e-02 -4.721e-02  6.880e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.390e+02 
   5.182e-08  8.684e-07  9.900e-01  8.700e-07  4.222e-03  8.773e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.410e+02 
   1.878e-06  1.293e-07  9.900e-01  1.882e-06  1.101e-01  8.650e-03  6.865e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.430e+02 
  -3.451e-07  2.620e-07  9.900e-01  4.333e-07 -5.766e-02  4.219e-02  6.916e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.450e+02 
   1.110e-06  4.969e-07  9.900e-01  1.216e-06  8.755e-02  4.142e-02  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.470e+02 
   3.917e-07 -6.203e-07  9.900e-01  7.336e-07  4.480e-02 -7.049e-02  6.903e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.490e+02 
  -1.551e-06 -1.458e-06  9.900e-01  2.129e-06 -8.284e-02 -7.985e-02  6.857e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.510e+02 
  -1.462e-07  6.239e-07  9.900e-01  6.408e-07 -1.841e-02  7.811e-02  6.907e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.530e+02 
