@logo      B&M-General Particle Tracer
numderivs           0
cputime     3.000e+00
position    9.900e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
  -1.269e-09  1.290e-09  9.900e-01  1.810e-09 -1.315e-02  2.418e-02  6.948e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.360e+02 
  -6.132e-08 -2.549e-07  9.900e-01  2.622e-07 -1.412e-02 -6.172e-02  6.924e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.380e+02 
   4.346e-07 -8.672e-07  9.900e-01  9.700e-07  4.184e-02 -8.157e-02  6.892e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.410e+02 
   7.926e-08  1.197e-07  9.900e-01  1.435e-07  2.997e-02  4.565e-02  6.932e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.420e+02 
   2.079e-08 -7.899e-09  9.900e-01  2.224e-08  3.371e-02 -1.457e-02  6.943e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.440e+02 
  -3.815e-07  2.186e-07  9.900e-01  4.396e-07 -6.399e-02  3.517e-02  6.915e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.460e+02 
  -7.657e-07 -1.409e-07  9.900e-01  7.785e-07 -8.446e-02 -1.608e-02  6.900e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.490e+02 
   6.388e-08 -7.517e-08  9.900e-01  9.865e-08  3.217e-02 -3.813e-02  6.935e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.500e+02 
  -5.459e-09 -7.887e-09  9.900e-01  9.592e-09 -2.080e-02 -2.452e-02  6.946e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.520e+02 
  -1.243e-07  3.375e-07  9.900e-01  3.596e-07 -2.349e-02  6.496e-02  6.919e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.540e+02 
  -1.817e-07 -8.104e-08  9.900e-01  1.990e-07 -5.410e-02 -2.402e-02  6.928e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.580e+02 
   3.910e-09  4.010e-08  9.900e-01  4.029e-08  4.635e-03  4.082e-02  6.941e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.600e+02 
   5.415e-07  3.001e-08  9.900e-01  5.424e-07  7.718e-02  4.354e-03  6.910e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.620e+02 
  -1.044e-07 -7.102e-07  9.900e-01  7.178e-07 -1.093e-02 -8.304e-02  6.903e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.650e+02 
   7.817e-08  2.854e-08  9.900e-01  8.322e-08  4.436e-02  1.735e-02  6.937e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.660e+02 
   1.802e-09 -3.235e-09  9.900e-01  3.703e-09  1.535e-02 -2.548e-02  6.947e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.680e+02 
  -2.376e-07 -2.116e-07  9.900e-01  3.181e-07 -5.017e-02 -4.425e-02  6.921e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.700e+02 
  -9.826e-07  4.493e-07  9.900e-01  1.080e-06 -8.664e-02  3.773e-02  6.889e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.730e+02 
   1.149e-08 -1.723e-07  9.900e-01  1.727e-07  5.025e-03 -5.680e-02  6.930e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.740e+02 
  -2.831e-08 -7.752e-09  9.900e-01  2.936e-08 -3.749e-02 -9.726e-03  6.942e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.760e+02 
   1.227e-07  4.582e-07  9.900e-01  4.743e-07  1.908e-02  7.224e-02  6.913e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.780e+02 
  -3.752e-07  8.338e-07  9.900e-01  9.143e-07 -3.706e-02  8.189e-02  6.895e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.810e+02 
  -1.192e-07  2.711e-08  9.900e-01  1.222e-07 -5.134e-02  1.095e-02  6.933e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.820e+02 
   9.947e-09  9.780e-09  9.900e-01  1.395e-08  2.304e-02  2.540e-02  6.945e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.840e+02 
   3.365e-07 -2.051e-07  9.900e-01  3.941e-07  6.065e-02 -3.684e-02  6.917e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.860e+02 
  -1.409e-07  1.824e-07  9.900e-01  2.305e-07 -3.743e-02  4.840e-02  6.926e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.900e+02 
  -1.566e-08 -5.121e-08  9.900e-01  5.355e-08 -1.214e-02 -4.139e-02  6.940e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.920e+02 
  -6.064e-07  6.781e-08  9.900e-01  6.102e-07 -7.980e-02  8.275e-03  6.907e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.940e+02 
  -5.582e-07 -3.855e-07  9.900e-01  6.784e-07 -6.780e-02 -4.719e-02  6.904e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.970e+02 
   5.841e-08 -2.744e-08  9.900e-01  6.453e-08  4.062e-02 -1.993e-02  6.938e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.980e+02 
   2.292e-07  1.156e-07  9.900e-01  2.567e-07  5.576e-02  2.948e-02  6.924e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.020e+02 
   3.523e-07  8.426e-07  9.900e-01  9.133e-07  3.414e-02  8.333e-02  6.895e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.050e+02 
  -9.764e-08 -1.074e-07  9.900e-01  1.451e-07 -3.726e-02 -3.983e-02  6.932e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.060e+02 
  -7.100e-09  1.951e-08  9.900e-01  2.076e-08 -1.044e-02  3.462e-02  6.944e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.080e+02 
   7.857e-08 -4.280e-07  9.900e-01  4.352e-07  1.423e-02 -7.153e-02  6.915e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.100e+02 
   6.055e-07 -4.838e-07  9.900e-01  7.750e-07  6.742e-02 -5.315e-02  6.900e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.130e+02 
   1.484e-08  9.422e-08  9.900e-01  9.538e-08  7.983e-03  4.882e-02  6.936e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.140e+02 
   8.477e-09  5.751e-10  9.900e-01  8.497e-09  3.149e-02  1.600e-05  6.946e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.160e+02 
  -2.444e-07  2.195e-07  9.900e-01  3.285e-07 -5.061e-02  4.433e-02  6.921e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.180e+02 
  -1.118e-06  3.674e-08  9.900e-01  1.118e-06 -9.554e-02  2.192e-03  6.887e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.210e+02 
   8.924e-08 -1.676e-07  9.900e-01  1.899e-07  2.768e-02 -5.160e-02  6.928e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.220e+02 
  -2.998e-08 -2.503e-08  9.900e-01  3.905e-08 -3.204e-02 -2.515e-02  6.941e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.240e+02 
  -8.570e-08  5.510e-07  9.900e-01  5.576e-07 -1.206e-02  7.718e-02  6.909e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.260e+02 
   6.158e-07  3.868e-07  9.900e-01  7.272e-07  7.050e-02  4.602e-02  6.902e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.290e+02 
  -7.500e-08 -1.584e-08  9.900e-01  7.665e-08 -4.613e-02 -9.499e-03  6.937e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.300e+02 
   7.397e-10  2.785e-09  9.900e-01  2.881e-09  9.278e-03  2.768e-02  6.947e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.320e+02 
   3.022e-07 -4.402e-08  9.900e-01  3.054e-07  6.531e-02 -1.001e-02  6.922e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.340e+02 
   2.822e-07 -1.037e-06  9.900e-01  1.074e-06  2.613e-02 -9.074e-02  6.889e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.370e+02 
   1.187e-07  1.158e-07  9.900e-01  1.658e-07  3.990e-02  4.009e-02  6.930e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.380e+02 
   2.311e-08 -1.542e-08  9.900e-01  2.778e-08  3.135e-02 -2.199e-02  6.943e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.400e+02 
  -2.019e-07 -4.269e-07  9.900e-01  4.723e-07 -3.171e-02 -6.724e-02  6.913e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.420e+02 
  -6.781e-07  5.052e-07  9.900e-01  8.456e-07 -7.128e-02  5.133e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.450e+02 
  -1.672e-08 -1.154e-07  9.900e-01  1.166e-07 -6.308e-03 -5.120e-02  6.934e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.460e+02 
  -1.210e-08 -4.973e-10  9.900e-01  1.211e-08 -3.365e-02 -1.506e-03  6.945e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.480e+02 
   1.701e-07  3.285e-07  9.900e-01  3.700e-07  3.191e-02  6.208e-02  6.918e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.500e+02 
  -2.056e-07  9.358e-08  9.900e-01  2.259e-07 -5.609e-02  2.424e-02  6.926e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.540e+02 
   4.116e-08  2.771e-08  9.900e-01  4.962e-08  3.451e-02  2.523e-02  6.940e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.560e+02 
   4.155e-07 -3.928e-07  9.900e-01  5.718e-07  5.745e-02 -5.382e-02  6.908e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.580e+02 
   7.004e-07 -5.208e-08  9.900e-01  7.023e-07  8.304e-02 -6.179e-03  6.903e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.610e+02 
  -3.294e-08  6.530e-08  9.900e-01  7.314e-08 -1.998e-02  4.174e-02  6.938e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.620e+02 
  -8.900e-11 -1.436e-09  9.900e-01  1.439e-09  9.242e-03 -2.649e-02  6.947e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.640e+02 
  -2.420e-07 -1.400e-07  9.900e-01  2.796e-07 -5.602e-02 -3.233e-02  6.923e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.660e+02 
  -3.366e-07 -8.900e-07  9.900e-01  9.515e-07 -3.141e-02 -8.524e-02  6.894e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.690e+02 
   1.497e-07  2.399e-08  9.900e-01  1.516e-07  5.424e-02  8.780e-03  6.931e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.700e+02 
  -1.603e-08  1.869e-08  9.900e-01  2.463e-08 -2.430e-02  2.790e-02  6.943e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.720e+02 
   4.320e-07  8.545e-08  9.900e-01  4.404e-07  7.142e-02  1.460e-02  6.915e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.740e+02 
   5.295e-07  6.599e-07  9.900e-01  8.461e-07  5.441e-02  6.929e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.770e+02 
  -9.172e-08 -5.753e-08  9.900e-01  1.083e-07 -4.338e-02 -2.666e-02  6.934e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.780e+02 
  -9.394e-10  1.013e-08  9.900e-01  1.017e-08 -6.971e-04  3.271e-02  6.945e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.800e+02 
  -3.338e-08 -3.512e-07  9.900e-01  3.528e-07 -5.344e-03 -6.846e-02  6.919e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.820e+02 
   6.455e-07 -9.313e-07  9.900e-01  1.133e-06  5.535e-02 -7.834e-02  6.887e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.850e+02 
   8.654e-08  1.830e-07  9.900e-01  2.024e-07  2.543e-02  5.380e-02  6.928e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.860e+02 
   4.397e-08 -1.079e-08  9.900e-01  4.527e-08  4.034e-02 -1.126e-02  6.941e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.880e+02 
  -5.328e-07  2.132e-07  9.900e-01  5.739e-07 -7.359e-02  2.810e-02  6.908e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.900e+02 
  -6.945e-07 -2.360e-07  9.900e-01  7.335e-07 -7.984e-02 -2.768e-02  6.902e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.930e+02 
   6.432e-08 -5.683e-08  9.900e-01  8.583e-08  3.599e-02 -3.219e-02  6.936e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.940e+02 
  -2.766e-09 -5.548e-09  9.900e-01  6.200e-09 -1.630e-02 -2.564e-02  6.947e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.960e+02 
  -1.499e-07  2.827e-07  9.900e-01  3.200e-07 -3.098e-02  5.923e-02  6.921e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.980e+02 
  -2.323e-06  3.676e-07  9.900e-01  2.352e-06 -1.182e-01  1.641e-02  6.850e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.000e+00 
   8.312e-07  1.018e-06  9.900e-01  1.314e-06  6.235e-02  7.846e-02  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.000e+00 
   2.455e-06  1.210e-06  9.900e-01  2.737e-06  1.105e-01  5.790e-02  6.840e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.100e+01 
   9.320e-07 -1.377e-06  9.900e-01  1.663e-06  6.136e-02 -8.826e-02  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.300e+01 
   4.287e-07 -2.646e-06  9.900e-01  2.681e-06  2.281e-02 -1.220e-01  6.842e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.900e+01 
  -1.354e-06 -4.510e-07  9.900e-01  1.427e-06 -9.703e-02 -3.355e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.100e+01 
  -2.103e-06  2.009e-06  9.900e-01  2.908e-06 -9.375e-02  8.565e-02  6.836e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.700e+01 
   1.763e-06  5.012e-07  9.900e-01  1.833e-06  1.056e-01  3.201e-02  6.865e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.900e+01 
  -2.957e-07  2.543e-06  9.900e-01  2.561e-06 -1.617e-02  1.213e-01  6.845e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.500e+01 
  -6.066e-09 -1.371e-06  9.900e-01  1.371e-06  1.535e-03 -1.013e-01  6.879e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.700e+01 
   3.209e-06 -6.619e-07  9.900e-01  3.277e-06  1.296e-01 -2.429e-02  6.827e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.300e+01 
  -1.857e-06  5.746e-07  9.900e-01  1.944e-06 -1.082e-01  3.115e-02  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.500e+01 
  -1.261e-06 -2.291e-06  9.900e-01  2.615e-06 -5.767e-02 -1.086e-01  6.844e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.100e+01 
  -8.146e-07  1.340e-06  9.900e-01  1.568e-06 -5.553e-02  8.955e-02  6.873e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.300e+01 
   1.713e-06  2.925e-06  9.900e-01  3.390e-06  6.482e-02  1.166e-01  6.824e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.900e+01 
   2.148e-06 -7.606e-07  9.900e-01  2.279e-06  1.119e-01 -3.783e-02  6.852e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.100e+01 
   1.519e-06 -1.581e-06  9.900e-01  2.193e-06  8.223e-02 -8.294e-02  6.854e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.700e+01 
  -8.381e-07 -1.094e-06  9.900e-01  1.378e-06 -6.121e-02 -8.091e-02  6.879e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.900e+01 
  -2.623e-06 -1.420e-06  9.900e-01  2.982e-06 -1.115e-01 -6.330e-02  6.834e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.500e+01 
   6.689e-08  1.789e-06  9.900e-01  1.790e-06  2.606e-03  1.098e-01  6.866e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.700e+01 
   2.344e-06  5.283e-07  9.900e-01  2.403e-06  1.164e-01  2.850e-02  6.849e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.300e+01 
   6.000e-07 -1.468e-06  9.900e-01  1.586e-06  4.151e-02 -9.753e-02  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.500e+01 
  -1.062e-07 -3.179e-06  9.900e-01  3.181e-06 -8.294e-04 -1.306e-01  6.829e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.100e+01 
  -1.949e-06 -1.943e-07  9.900e-01  1.959e-06 -1.122e-01 -1.280e-02  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.300e+01 
  -2.463e-06  8.725e-07  9.900e-01  2.613e-06 -1.170e-01  3.836e-02  6.843e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.900e+01 
   1.146e-06  9.554e-07  9.900e-01  1.492e-06  7.863e-02  6.809e-02  6.875e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.010e+02 
  -1.455e-06  2.730e-06  9.900e-01  3.094e-06 -6.282e-02  1.132e-01  6.832e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.070e+02 
  -3.849e-07 -1.737e-06  9.900e-01  1.779e-06 -2.178e-02 -1.072e-01  6.867e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.090e+02 
   2.797e-06 -1.125e-06  9.900e-01  3.014e-06  1.202e-01 -4.573e-02  6.833e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.150e+02 
  -1.461e-06  7.938e-07  9.900e-01  1.663e-06 -9.537e-02  4.927e-02  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.170e+02 
  -7.788e-07  2.176e-06  9.900e-01  2.312e-06 -4.135e-02  1.111e-01  6.851e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.250e+02 
   1.932e-07  2.245e-06  9.900e-01  2.253e-06  8.158e-03  1.175e-01  6.853e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.310e+02 
   1.268e-06  6.352e-08  9.900e-01  1.270e-06  9.877e-02  5.682e-03  6.882e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.330e+02 
  -2.692e-06  2.003e-06  9.900e-01  3.355e-06 -1.086e-01  7.633e-02  6.825e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.350e+02 
   1.482e-06 -2.455e-06  9.900e-01  2.868e-06  6.758e-02 -1.072e-01  6.837e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.390e+02 
  -1.407e-06 -1.255e-06  9.900e-01  1.885e-06 -8.237e-02 -7.519e-02  6.863e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.410e+02 
  -2.354e-06 -6.559e-07  9.900e-01  2.444e-06 -1.157e-01 -3.440e-02  6.848e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.470e+02 
   3.679e-07  1.395e-06  9.900e-01  1.443e-06  2.513e-02  9.989e-02  6.876e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.490e+02 
   2.313e-06  2.627e-06  9.900e-01  3.500e-06  8.644e-02  1.033e-01  6.821e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.550e+02 
   1.757e-06 -1.037e-06  9.900e-01  2.040e-06  9.926e-02 -5.658e-02  6.859e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.570e+02 
  -6.027e-07 -2.151e-06  9.900e-01  2.234e-06 -2.952e-02 -1.134e-01  6.854e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.630e+02 
  -1.423e-06  1.593e-07  9.900e-01  1.432e-06 -1.023e-01  1.009e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.650e+02 
  -2.595e-06  1.528e-06  9.900e-01  3.011e-06 -1.124e-01  6.222e-02  6.833e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.710e+02 
   1.617e-06  8.839e-07  9.900e-01  1.843e-06  9.595e-02  5.516e-02  6.864e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.730e+02 
  -8.716e-07  2.842e-06  9.900e-01  2.973e-06 -3.958e-02  1.217e-01  6.834e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.790e+02 
   3.356e-07 -1.675e-06  9.900e-01  1.709e-06  2.331e-02 -1.058e-01  6.868e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.810e+02 
   3.349e-06 -2.768e-08  9.900e-01  3.350e-06  1.326e-01  1.386e-03  6.825e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.870e+02 
  -1.513e-06  1.303e-06  9.900e-01  1.997e-06 -8.727e-02  7.223e-02  6.860e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.890e+02 
  -1.974e-06 -1.614e-06  9.900e-01  2.550e-06 -9.336e-02 -7.887e-02  6.845e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.950e+02 
  -2.241e-07  1.423e-06  9.900e-01  1.440e-06 -1.694e-02  1.015e-01  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.970e+02 
   8.543e-07  2.687e-06  9.900e-01  2.819e-06  3.590e-02  1.208e-01  6.838e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.030e+02 
   1.879e-06 -2.950e-07  9.900e-01  1.902e-06  1.106e-01 -1.623e-02  6.863e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.050e+02 
   2.224e-06 -1.456e-06  9.900e-01  2.658e-06  1.048e-01 -6.586e-02  6.842e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.110e+02 
  -6.540e-07 -1.365e-06  9.900e-01  1.513e-06 -4.412e-02 -9.444e-02  6.875e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.130e+02 
  -3.266e-06 -1.534e-07  9.900e-01  3.270e-06 -1.316e-01 -8.993e-03  6.827e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.190e+02 
   9.308e-07  1.793e-06  9.900e-01  2.020e-06  5.100e-02  1.019e-01  6.859e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.210e+02 
   2.069e-06  1.606e-06  9.900e-01  2.619e-06  9.547e-02  7.789e-02  6.843e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.270e+02 
   1.017e-06 -9.548e-07  9.900e-01  1.395e-06  7.513e-02 -6.896e-02  6.878e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.290e+02 
